INFO:root:07:59:53 Namespace(accumulate=None, batch_size=32, bert_dataset='book_corpus_wiki_en_uncased', bert_model='bert_12_768_12', dev_batch_size=8, dtype='float32', early_stop=None, epochs=5, epsilon=1e-06, gpu=0, log_interval=10, lr=2e-05, max_len=128, model_parameters=None, only_inference=False, optimizer='bertadam', output_dir='./output_dir', pad=False, pretrained_bert_parameters=None, seed=0, task_name='QQP', training_steps=None, warmup_ratio=0.1)
INFO:root:07:59:58 processing dataset...
WARNING:py.warnings:08:00:02 /home/ubuntu/.local/lib/python3.6/site-packages/gluonnlp/data/dataset.py:169: UserWarning: 21 incomplete samples in /home/ubuntu/.mxnet/datasets/glue_qqp/train.tsv
  warnings.warn('%d incomplete samples in %s'%(num_missing, filename))

WARNING:py.warnings:08:00:50 /home/ubuntu/.local/lib/python3.6/site-packages/gluonnlp/data/dataset.py:169: UserWarning: 1 incomplete samples in /home/ubuntu/.mxnet/datasets/glue_qqp/dev.tsv
  warnings.warn('%d incomplete samples in %s'%(num_missing, filename))

INFO:root:08:01:46 Now we are doing BERT classification training on gpu(0)!
INFO:root:08:01:46 training steps=56851
INFO:root:08:01:48 [Epoch 1 Batch 10/11375] loss=0.7393, lr=0.0000000, metrics:accuracy:0.5844,f1:0.0000
INFO:root:08:54:49 [Epoch 3 Batch 2510/11375] loss=0.1175, lr=0.0000123, metrics:accuracy:0.9416,f1:0.9214
INFO:root:08:54:51 [Epoch 3 Batch 2520/11375] loss=0.0702, lr=0.0000123, metrics:accuracy:0.9417,f1:0.9215
INFO:root:08:54:52 [Epoch 3 Batch 2530/11375] loss=0.1621, lr=0.0000123, metrics:accuracy:0.9416,f1:0.9215
INFO:root:08:54:53 [Epoch 3 Batch 2540/11375] loss=0.2600, lr=0.0000123, metrics:accuracy:0.9415,f1:0.9213
INFO:root:08:54:54 [Epoch 3 Batch 2550/11375] loss=0.1410, lr=0.0000123, metrics:accuracy:0.9415,f1:0.9213
INFO:root:08:54:55 [Epoch 3 Batch 2560/11375] loss=0.1337, lr=0.0000123, metrics:accuracy:0.9415,f1:0.9215
INFO:root:08:54:56 [Epoch 3 Batch 2570/11375] loss=0.1082, lr=0.0000123, metrics:accuracy:0.9416,f1:0.9216
INFO:root:08:54:57 [Epoch 3 Batch 2580/11375] loss=0.1626, lr=0.0000123, metrics:accuracy:0.9416,f1:0.9216
INFO:root:08:54:59 [Epoch 3 Batch 2590/11375] loss=0.1111, lr=0.0000123, metrics:accuracy:0.9417,f1:0.9216
INFO:root:08:55:00 [Epoch 3 Batch 2600/11375] loss=0.2071, lr=0.0000123, metrics:accuracy:0.9416,f1:0.9216
INFO:root:08:55:01 [Epoch 3 Batch 2610/11375] loss=0.1321, lr=0.0000123, metrics:accuracy:0.9417,f1:0.9217
INFO:root:08:55:02 [Epoch 3 Batch 2620/11375] loss=0.1408, lr=0.0000123, metrics:accuracy:0.9417,f1:0.9217
INFO:root:08:55:03 [Epoch 3 Batch 2630/11375] loss=0.1288, lr=0.0000123, metrics:accuracy:0.9418,f1:0.9217
INFO:root:08:55:05 [Epoch 3 Batch 2640/11375] loss=0.2063, lr=0.0000123, metrics:accuracy:0.9417,f1:0.9216
INFO:root:08:55:06 [Epoch 3 Batch 2650/11375] loss=0.1466, lr=0.0000123, metrics:accuracy:0.9417,f1:0.9217
INFO:root:08:55:07 [Epoch 3 Batch 2660/11375] loss=0.1838, lr=0.0000123, metrics:accuracy:0.9416,f1:0.9216
INFO:root:08:55:08 [Epoch 3 Batch 2670/11375] loss=0.1489, lr=0.0000123, metrics:accuracy:0.9417,f1:0.9217
INFO:root:08:55:10 [Epoch 3 Batch 2680/11375] loss=0.1150, lr=0.0000123, metrics:accuracy:0.9417,f1:0.9217
INFO:root:08:55:11 [Epoch 3 Batch 2690/11375] loss=0.1362, lr=0.0000123, metrics:accuracy:0.9418,f1:0.9219
INFO:root:08:55:12 [Epoch 3 Batch 2700/11375] loss=0.1805, lr=0.0000123, metrics:accuracy:0.9417,f1:0.9218
INFO:root:08:55:13 [Epoch 3 Batch 2710/11375] loss=0.1912, lr=0.0000123, metrics:accuracy:0.9416,f1:0.9217
INFO:root:08:55:14 [Epoch 3 Batch 2720/11375] loss=0.1495, lr=0.0000123, metrics:accuracy:0.9417,f1:0.9217
INFO:root:08:55:15 [Epoch 3 Batch 2730/11375] loss=0.1090, lr=0.0000123, metrics:accuracy:0.9418,f1:0.9218
INFO:root:08:55:17 [Epoch 3 Batch 2740/11375] loss=0.1195, lr=0.0000123, metrics:accuracy:0.9418,f1:0.9219
INFO:root:08:55:18 [Epoch 3 Batch 2750/11375] loss=0.0693, lr=0.0000123, metrics:accuracy:0.9419,f1:0.9220
INFO:root:08:55:19 [Epoch 3 Batch 2760/11375] loss=0.1407, lr=0.0000123, metrics:accuracy:0.9420,f1:0.9219
INFO:root:08:55:21 [Epoch 3 Batch 2770/11375] loss=0.1729, lr=0.0000122, metrics:accuracy:0.9419,f1:0.9219
INFO:root:08:55:22 [Epoch 3 Batch 2780/11375] loss=0.1623, lr=0.0000122, metrics:accuracy:0.9419,f1:0.9218
INFO:root:08:55:23 [Epoch 3 Batch 2790/11375] loss=0.1948, lr=0.0000122, metrics:accuracy:0.9419,f1:0.9218
INFO:root:08:55:24 [Epoch 3 Batch 2800/11375] loss=0.1180, lr=0.0000122, metrics:accuracy:0.9419,f1:0.9217
INFO:root:08:55:25 [Epoch 3 Batch 2810/11375] loss=0.1540, lr=0.0000122, metrics:accuracy:0.9418,f1:0.9217
INFO:root:08:55:26 [Epoch 3 Batch 2820/11375] loss=0.1383, lr=0.0000122, metrics:accuracy:0.9418,f1:0.9217
INFO:root:08:55:28 [Epoch 3 Batch 2830/11375] loss=0.2464, lr=0.0000122, metrics:accuracy:0.9417,f1:0.9216
INFO:root:08:55:29 [Epoch 3 Batch 2840/11375] loss=0.1756, lr=0.0000122, metrics:accuracy:0.9417,f1:0.9216
INFO:root:08:55:30 [Epoch 3 Batch 2850/11375] loss=0.1420, lr=0.0000122, metrics:accuracy:0.9418,f1:0.9217
INFO:root:08:55:31 [Epoch 3 Batch 2860/11375] loss=0.1887, lr=0.0000122, metrics:accuracy:0.9417,f1:0.9216
INFO:root:08:55:32 [Epoch 3 Batch 2870/11375] loss=0.1507, lr=0.0000122, metrics:accuracy:0.9417,f1:0.9217
INFO:root:08:55:33 [Epoch 3 Batch 2880/11375] loss=0.1325, lr=0.0000122, metrics:accuracy:0.9417,f1:0.9217
INFO:root:08:55:35 [Epoch 3 Batch 2890/11375] loss=0.1037, lr=0.0000122, metrics:accuracy:0.9418,f1:0.9217
INFO:root:08:55:36 [Epoch 3 Batch 2900/11375] loss=0.1501, lr=0.0000122, metrics:accuracy:0.9418,f1:0.9217
INFO:root:08:55:37 [Epoch 3 Batch 2910/11375] loss=0.1424, lr=0.0000122, metrics:accuracy:0.9418,f1:0.9217
INFO:root:08:55:38 [Epoch 3 Batch 2920/11375] loss=0.1292, lr=0.0000122, metrics:accuracy:0.9419,f1:0.9218
INFO:root:08:55:39 [Epoch 3 Batch 2930/11375] loss=0.1603, lr=0.0000122, metrics:accuracy:0.9419,f1:0.9218
INFO:root:08:55:40 [Epoch 3 Batch 2940/11375] loss=0.1897, lr=0.0000122, metrics:accuracy:0.9418,f1:0.9218
INFO:root:08:55:42 [Epoch 3 Batch 2950/11375] loss=0.1353, lr=0.0000122, metrics:accuracy:0.9419,f1:0.9217
INFO:root:08:55:43 [Epoch 3 Batch 2960/11375] loss=0.1918, lr=0.0000122, metrics:accuracy:0.9418,f1:0.9217
INFO:root:08:55:44 [Epoch 3 Batch 2970/11375] loss=0.1405, lr=0.0000122, metrics:accuracy:0.9418,f1:0.9217
INFO:root:08:55:45 [Epoch 3 Batch 2980/11375] loss=0.1686, lr=0.0000122, metrics:accuracy:0.9418,f1:0.9216
INFO:root:08:55:47 [Epoch 3 Batch 2990/11375] loss=0.1602, lr=0.0000122, metrics:accuracy:0.9418,f1:0.9216
INFO:root:08:55:48 [Epoch 3 Batch 3000/11375] loss=0.2216, lr=0.0000122, metrics:accuracy:0.9417,f1:0.9215
INFO:root:08:55:49 [Epoch 3 Batch 3010/11375] loss=0.1466, lr=0.0000122, metrics:accuracy:0.9417,f1:0.9215
INFO:root:08:55:50 [Epoch 3 Batch 3020/11375] loss=0.1573, lr=0.0000121, metrics:accuracy:0.9417,f1:0.9215
INFO:root:08:55:51 [Epoch 3 Batch 3030/11375] loss=0.1536, lr=0.0000121, metrics:accuracy:0.9418,f1:0.9215
INFO:root:08:55:53 [Epoch 3 Batch 3040/11375] loss=0.1880, lr=0.0000121, metrics:accuracy:0.9417,f1:0.9214
INFO:root:08:55:54 [Epoch 3 Batch 3050/11375] loss=0.1516, lr=0.0000121, metrics:accuracy:0.9417,f1:0.9215
INFO:root:08:55:55 [Epoch 3 Batch 3060/11375] loss=0.1436, lr=0.0000121, metrics:accuracy:0.9418,f1:0.9215
INFO:root:08:55:56 [Epoch 3 Batch 3070/11375] loss=0.1330, lr=0.0000121, metrics:accuracy:0.9417,f1:0.9214
INFO:root:08:55:57 [Epoch 3 Batch 3080/11375] loss=0.1596, lr=0.0000121, metrics:accuracy:0.9417,f1:0.9214
INFO:root:08:55:59 [Epoch 3 Batch 3090/11375] loss=0.1997, lr=0.0000121, metrics:accuracy:0.9417,f1:0.9214
INFO:root:08:56:00 [Epoch 3 Batch 3100/11375] loss=0.1542, lr=0.0000121, metrics:accuracy:0.9417,f1:0.9214
INFO:root:08:56:01 [Epoch 3 Batch 3110/11375] loss=0.1285, lr=0.0000121, metrics:accuracy:0.9417,f1:0.9214
INFO:root:08:56:02 [Epoch 3 Batch 3120/11375] loss=0.2043, lr=0.0000121, metrics:accuracy:0.9416,f1:0.9213
INFO:root:08:56:03 [Epoch 3 Batch 3130/11375] loss=0.1975, lr=0.0000121, metrics:accuracy:0.9416,f1:0.9212
INFO:root:08:56:04 [Epoch 3 Batch 3140/11375] loss=0.2134, lr=0.0000121, metrics:accuracy:0.9415,f1:0.9212
INFO:root:08:56:05 [Epoch 3 Batch 3150/11375] loss=0.1869, lr=0.0000121, metrics:accuracy:0.9414,f1:0.9211
INFO:root:08:56:07 [Epoch 3 Batch 3160/11375] loss=0.1758, lr=0.0000121, metrics:accuracy:0.9414,f1:0.9211
INFO:root:08:56:08 [Epoch 3 Batch 3170/11375] loss=0.1167, lr=0.0000121, metrics:accuracy:0.9414,f1:0.9211
INFO:root:08:56:09 [Epoch 3 Batch 3180/11375] loss=0.1722, lr=0.0000121, metrics:accuracy:0.9414,f1:0.9211
INFO:root:08:56:10 [Epoch 3 Batch 3190/11375] loss=0.1178, lr=0.0000121, metrics:accuracy:0.9414,f1:0.9211
INFO:root:08:56:12 [Epoch 3 Batch 3200/11375] loss=0.0790, lr=0.0000121, metrics:accuracy:0.9415,f1:0.9211
INFO:root:08:56:13 [Epoch 3 Batch 3210/11375] loss=0.1513, lr=0.0000121, metrics:accuracy:0.9415,f1:0.9212
INFO:root:08:56:14 [Epoch 3 Batch 3220/11375] loss=0.1764, lr=0.0000121, metrics:accuracy:0.9414,f1:0.9211
INFO:root:08:56:15 [Epoch 3 Batch 3230/11375] loss=0.1548, lr=0.0000121, metrics:accuracy:0.9414,f1:0.9211
INFO:root:08:56:16 [Epoch 3 Batch 3240/11375] loss=0.1124, lr=0.0000121, metrics:accuracy:0.9415,f1:0.9212
INFO:root:08:56:17 [Epoch 3 Batch 3250/11375] loss=0.2064, lr=0.0000121, metrics:accuracy:0.9414,f1:0.9212
INFO:root:08:56:18 [Epoch 3 Batch 3260/11375] loss=0.2500, lr=0.0000121, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:20 [Epoch 3 Batch 3270/11375] loss=0.1385, lr=0.0000121, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:21 [Epoch 3 Batch 3280/11375] loss=0.1721, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:22 [Epoch 3 Batch 3290/11375] loss=0.1749, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:23 [Epoch 3 Batch 3300/11375] loss=0.1448, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:24 [Epoch 3 Batch 3310/11375] loss=0.1142, lr=0.0000120, metrics:accuracy:0.9414,f1:0.9211
INFO:root:08:56:25 [Epoch 3 Batch 3320/11375] loss=0.2220, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:27 [Epoch 3 Batch 3330/11375] loss=0.1296, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9210
INFO:root:08:56:28 [Epoch 3 Batch 3340/11375] loss=0.1133, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:29 [Epoch 3 Batch 3350/11375] loss=0.1674, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:30 [Epoch 3 Batch 3360/11375] loss=0.1070, lr=0.0000120, metrics:accuracy:0.9414,f1:0.9211
INFO:root:08:56:32 [Epoch 3 Batch 3370/11375] loss=0.1268, lr=0.0000120, metrics:accuracy:0.9414,f1:0.9212
INFO:root:08:56:33 [Epoch 3 Batch 3380/11375] loss=0.1151, lr=0.0000120, metrics:accuracy:0.9415,f1:0.9212
INFO:root:08:56:34 [Epoch 3 Batch 3390/11375] loss=0.1368, lr=0.0000120, metrics:accuracy:0.9415,f1:0.9212
INFO:root:08:56:36 [Epoch 3 Batch 3400/11375] loss=0.2005, lr=0.0000120, metrics:accuracy:0.9414,f1:0.9210
INFO:root:08:56:37 [Epoch 3 Batch 3410/11375] loss=0.1604, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9210
INFO:root:08:56:38 [Epoch 3 Batch 3420/11375] loss=0.1456, lr=0.0000120, metrics:accuracy:0.9414,f1:0.9211
INFO:root:08:56:39 [Epoch 3 Batch 3430/11375] loss=0.1864, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9210
INFO:root:08:56:40 [Epoch 3 Batch 3440/11375] loss=0.1863, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:41 [Epoch 3 Batch 3450/11375] loss=0.1341, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:42 [Epoch 3 Batch 3460/11375] loss=0.1839, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:44 [Epoch 3 Batch 3470/11375] loss=0.1001, lr=0.0000120, metrics:accuracy:0.9414,f1:0.9212
INFO:root:08:56:45 [Epoch 3 Batch 3480/11375] loss=0.1045, lr=0.0000120, metrics:accuracy:0.9414,f1:0.9212
INFO:root:08:56:46 [Epoch 3 Batch 3490/11375] loss=0.1535, lr=0.0000120, metrics:accuracy:0.9414,f1:0.9212
INFO:root:08:56:47 [Epoch 3 Batch 3500/11375] loss=0.2285, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:48 [Epoch 3 Batch 3510/11375] loss=0.1726, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:49 [Epoch 3 Batch 3520/11375] loss=0.1061, lr=0.0000120, metrics:accuracy:0.9413,f1:0.9212
INFO:root:08:56:51 [Epoch 3 Batch 3530/11375] loss=0.1447, lr=0.0000120, metrics:accuracy:0.9414,f1:0.9212
INFO:root:08:56:52 [Epoch 3 Batch 3540/11375] loss=0.1943, lr=0.0000119, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:53 [Epoch 3 Batch 3550/11375] loss=0.2156, lr=0.0000119, metrics:accuracy:0.9412,f1:0.9210
INFO:root:08:56:54 [Epoch 3 Batch 3560/11375] loss=0.1355, lr=0.0000119, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:56:55 [Epoch 3 Batch 3570/11375] loss=0.1526, lr=0.0000119, metrics:accuracy:0.9412,f1:0.9210
INFO:root:08:56:57 [Epoch 3 Batch 3580/11375] loss=0.1546, lr=0.0000119, metrics:accuracy:0.9412,f1:0.9210
INFO:root:08:56:58 [Epoch 3 Batch 3590/11375] loss=0.1326, lr=0.0000119, metrics:accuracy:0.9412,f1:0.9211
INFO:root:08:56:59 [Epoch 3 Batch 3600/11375] loss=0.1019, lr=0.0000119, metrics:accuracy:0.9413,f1:0.9211
INFO:root:08:57:00 [Epoch 3 Batch 3610/11375] loss=0.1182, lr=0.0000119, metrics:accuracy:0.9413,f1:0.9212
INFO:root:08:57:01 [Epoch 3 Batch 3620/11375] loss=0.1557, lr=0.0000119, metrics:accuracy:0.9413,f1:0.9212
INFO:root:08:57:02 [Epoch 3 Batch 3630/11375] loss=0.1524, lr=0.0000119, metrics:accuracy:0.9413,f1:0.9212
INFO:root:08:57:03 [Epoch 3 Batch 3640/11375] loss=0.1524, lr=0.0000119, metrics:accuracy:0.9414,f1:0.9213
INFO:root:08:57:05 [Epoch 3 Batch 3650/11375] loss=0.1661, lr=0.0000119, metrics:accuracy:0.9413,f1:0.9213
INFO:root:08:57:06 [Epoch 3 Batch 3660/11375] loss=0.1430, lr=0.0000119, metrics:accuracy:0.9413,f1:0.9213
INFO:root:08:57:07 [Epoch 3 Batch 3670/11375] loss=0.1086, lr=0.0000119, metrics:accuracy:0.9414,f1:0.9213
INFO:root:08:57:08 [Epoch 3 Batch 3680/11375] loss=0.1601, lr=0.0000119, metrics:accuracy:0.9414,f1:0.9213
INFO:root:08:57:09 [Epoch 3 Batch 3690/11375] loss=0.2136, lr=0.0000119, metrics:accuracy:0.9414,f1:0.9213
INFO:root:08:57:10 [Epoch 3 Batch 3700/11375] loss=0.1535, lr=0.0000119, metrics:accuracy:0.9414,f1:0.9213
INFO:root:08:57:11 [Epoch 3 Batch 3710/11375] loss=0.1723, lr=0.0000119, metrics:accuracy:0.9413,f1:0.9213
INFO:root:08:57:13 [Epoch 3 Batch 3720/11375] loss=0.1597, lr=0.0000119, metrics:accuracy:0.9413,f1:0.9212
INFO:root:08:57:14 [Epoch 3 Batch 3730/11375] loss=0.1476, lr=0.0000119, metrics:accuracy:0.9413,f1:0.9212
INFO:root:08:57:15 [Epoch 3 Batch 3740/11375] loss=0.1338, lr=0.0000119, metrics:accuracy:0.9413,f1:0.9213
INFO:root:08:57:16 [Epoch 3 Batch 3750/11375] loss=0.1252, lr=0.0000119, metrics:accuracy:0.9414,f1:0.9213
INFO:root:08:57:17 [Epoch 3 Batch 3760/11375] loss=0.1467, lr=0.0000119, metrics:accuracy:0.9414,f1:0.9213
INFO:root:08:57:19 [Epoch 3 Batch 3770/11375] loss=0.0998, lr=0.0000119, metrics:accuracy:0.9414,f1:0.9213
INFO:root:08:57:20 [Epoch 3 Batch 3780/11375] loss=0.1248, lr=0.0000119, metrics:accuracy:0.9414,f1:0.9214
INFO:root:08:57:21 [Epoch 3 Batch 3790/11375] loss=0.1462, lr=0.0000118, metrics:accuracy:0.9415,f1:0.9214
INFO:root:08:57:22 [Epoch 3 Batch 3800/11375] loss=0.1583, lr=0.0000118, metrics:accuracy:0.9414,f1:0.9214
INFO:root:08:57:23 [Epoch 3 Batch 3810/11375] loss=0.1148, lr=0.0000118, metrics:accuracy:0.9415,f1:0.9215
INFO:root:08:57:25 [Epoch 3 Batch 3820/11375] loss=0.1304, lr=0.0000118, metrics:accuracy:0.9415,f1:0.9216
INFO:root:08:57:26 [Epoch 3 Batch 3830/11375] loss=0.1851, lr=0.0000118, metrics:accuracy:0.9415,f1:0.9216
INFO:root:08:57:27 [Epoch 3 Batch 3840/11375] loss=0.1715, lr=0.0000118, metrics:accuracy:0.9415,f1:0.9215
INFO:root:08:57:28 [Epoch 3 Batch 3850/11375] loss=0.2499, lr=0.0000118, metrics:accuracy:0.9414,f1:0.9214
INFO:root:08:57:29 [Epoch 3 Batch 3860/11375] loss=0.1615, lr=0.0000118, metrics:accuracy:0.9414,f1:0.9214
INFO:root:08:57:30 [Epoch 3 Batch 3870/11375] loss=0.1586, lr=0.0000118, metrics:accuracy:0.9414,f1:0.9214
INFO:root:08:57:32 [Epoch 3 Batch 3880/11375] loss=0.1851, lr=0.0000118, metrics:accuracy:0.9413,f1:0.9214
INFO:root:08:57:33 [Epoch 3 Batch 3890/11375] loss=0.1258, lr=0.0000118, metrics:accuracy:0.9413,f1:0.9214
INFO:root:08:57:34 [Epoch 3 Batch 3900/11375] loss=0.1841, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:35 [Epoch 3 Batch 3910/11375] loss=0.2245, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9212
INFO:root:08:57:37 [Epoch 3 Batch 3920/11375] loss=0.1421, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:38 [Epoch 3 Batch 3930/11375] loss=0.1262, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:39 [Epoch 3 Batch 3940/11375] loss=0.1694, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:40 [Epoch 3 Batch 3950/11375] loss=0.1524, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:41 [Epoch 3 Batch 3960/11375] loss=0.1199, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:43 [Epoch 3 Batch 3970/11375] loss=0.1849, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:44 [Epoch 3 Batch 3980/11375] loss=0.1599, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:45 [Epoch 3 Batch 3990/11375] loss=0.1849, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:46 [Epoch 3 Batch 4000/11375] loss=0.1682, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:47 [Epoch 3 Batch 4010/11375] loss=0.1626, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:49 [Epoch 3 Batch 4020/11375] loss=0.1435, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9212
INFO:root:08:57:50 [Epoch 3 Batch 4030/11375] loss=0.2034, lr=0.0000118, metrics:accuracy:0.9411,f1:0.9212
INFO:root:08:57:51 [Epoch 3 Batch 4040/11375] loss=0.1402, lr=0.0000118, metrics:accuracy:0.9412,f1:0.9212
INFO:root:08:57:53 [Epoch 3 Batch 4050/11375] loss=0.1456, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:54 [Epoch 3 Batch 4060/11375] loss=0.1260, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:55 [Epoch 3 Batch 4070/11375] loss=0.1526, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:56 [Epoch 3 Batch 4080/11375] loss=0.1598, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:57 [Epoch 3 Batch 4090/11375] loss=0.2095, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:57:58 [Epoch 3 Batch 4100/11375] loss=0.2192, lr=0.0000117, metrics:accuracy:0.9411,f1:0.9212
INFO:root:08:58:00 [Epoch 3 Batch 4110/11375] loss=0.1131, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:58:01 [Epoch 3 Batch 4120/11375] loss=0.1476, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:58:02 [Epoch 3 Batch 4130/11375] loss=0.1717, lr=0.0000117, metrics:accuracy:0.9411,f1:0.9213
INFO:root:08:58:03 [Epoch 3 Batch 4140/11375] loss=0.1029, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:58:04 [Epoch 3 Batch 4150/11375] loss=0.1584, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:58:06 [Epoch 3 Batch 4160/11375] loss=0.1605, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:58:07 [Epoch 3 Batch 4170/11375] loss=0.1053, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9214
INFO:root:08:58:08 [Epoch 3 Batch 4180/11375] loss=0.1792, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9214
INFO:root:08:58:09 [Epoch 3 Batch 4190/11375] loss=0.0796, lr=0.0000117, metrics:accuracy:0.9413,f1:0.9214
INFO:root:08:58:11 [Epoch 3 Batch 4200/11375] loss=0.1944, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9214
INFO:root:08:58:12 [Epoch 3 Batch 4210/11375] loss=0.2159, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:58:13 [Epoch 3 Batch 4220/11375] loss=0.1112, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:58:14 [Epoch 3 Batch 4230/11375] loss=0.1727, lr=0.0000117, metrics:accuracy:0.9411,f1:0.9213
INFO:root:08:58:15 [Epoch 3 Batch 4240/11375] loss=0.1598, lr=0.0000117, metrics:accuracy:0.9411,f1:0.9213
INFO:root:08:58:16 [Epoch 3 Batch 4250/11375] loss=0.1447, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:58:18 [Epoch 3 Batch 4260/11375] loss=0.1638, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:58:19 [Epoch 3 Batch 4270/11375] loss=0.1250, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:58:20 [Epoch 3 Batch 4280/11375] loss=0.1043, lr=0.0000117, metrics:accuracy:0.9412,f1:0.9214
INFO:root:08:58:21 [Epoch 3 Batch 4290/11375] loss=0.1373, lr=0.0000117, metrics:accuracy:0.9413,f1:0.9214
INFO:root:08:58:22 [Epoch 3 Batch 4300/11375] loss=0.2647, lr=0.0000116, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:58:24 [Epoch 3 Batch 4310/11375] loss=0.1870, lr=0.0000116, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:58:25 [Epoch 3 Batch 4320/11375] loss=0.1791, lr=0.0000116, metrics:accuracy:0.9411,f1:0.9213
INFO:root:08:58:26 [Epoch 3 Batch 4330/11375] loss=0.1493, lr=0.0000116, metrics:accuracy:0.9412,f1:0.9213
INFO:root:08:58:27 [Epoch 3 Batch 4340/11375] loss=0.0616, lr=0.0000116, metrics:accuracy:0.9413,f1:0.9214
INFO:root:08:58:29 [Epoch 3 Batch 4350/11375] loss=0.1169, lr=0.0000116, metrics:accuracy:0.9413,f1:0.9213
INFO:root:08:58:30 [Epoch 3 Batch 4360/11375] loss=0.1609, lr=0.0000116, metrics:accuracy:0.9413,f1:0.9213
INFO:root:08:58:31 [Epoch 3 Batch 4370/11375] loss=0.1563, lr=0.0000116, metrics:accuracy:0.9413,f1:0.9213
INFO:root:08:58:32 [Epoch 3 Batch 4380/11375] loss=0.1410, lr=0.0000116, metrics:accuracy:0.9413,f1:0.9213
INFO:root:08:58:34 [Epoch 3 Batch 4390/11375] loss=0.1880, lr=0.0000116, metrics:accuracy:0.9413,f1:0.9213
INFO:root:08:58:35 [Epoch 3 Batch 4400/11375] loss=0.1080, lr=0.0000116, metrics:accuracy:0.9413,f1:0.9213
INFO:root:08:58:36 [Epoch 3 Batch 4410/11375] loss=0.2275, lr=0.0000116, metrics:accuracy:0.9413,f1:0.9213
INFO:root:08:58:37 [Epoch 3 Batch 4420/11375] loss=0.1351, lr=0.0000116, metrics:accuracy:0.9413,f1:0.9213
INFO:root:08:58:38 [Epoch 3 Batch 4430/11375] loss=0.2183, lr=0.0000116, metrics:accuracy:0.9412,f1:0.9212
