nohup: ignoring input
('54.3996 %', 'train_loss:', '0.105368605570402', ' train_acc:', 0.9625, 'time:', 22.197149991989136)
('54.4884 %', 'train_loss:', '0.11822468241676688', ' train_acc:', 0.9584375, 'time:', 22.5769100189209)
('54.5773 %', 'train_loss:', '0.11126721973065287', ' train_acc:', 0.9640625, 'time:', 22.332664966583252)
('54.6662 %', 'train_loss:', '0.11279598088702186', ' train_acc:', 0.96125, 'time:', 22.27608895301819)
('54.7551 %', 'train_loss:', '0.09350931184133515', ' train_acc:', 0.966875, 'time:', 22.56195306777954)
('54.8440 %', 'train_loss:', '0.10618697556434199', ' train_acc:', 0.965, 'time:', 22.175325870513916)
('54.9329 %', 'train_loss:', '0.11959547925624064', ' train_acc:', 0.96375, 'time:', 22.68519902229309)
('55.0218 %', 'train_loss:', '0.12465348224155605', ' train_acc:', 0.9590625, 'time:', 22.184120893478394)
('55.1107 %', 'train_loss:', '0.113928199254442', ' train_acc:', 0.96375, 'time:', 22.50878381729126)
('55.1996 %', 'train_loss:', '0.10877947279135697', ' train_acc:', 0.9646875, 'time:', 22.174551010131836)
('55.2884 %', 'train_loss:', '0.1145527857466368', ' train_acc:', 0.9646875, 'time:', 22.139394998550415)
('55.3773 %', 'train_loss:', '0.10730310909217224', ' train_acc:', 0.9640625, 'time:', 22.78915810585022)
('55.4662 %', 'train_loss:', '0.10529875583946705', ' train_acc:', 0.9646875, 'time:', 22.381262063980103)
('55.5551 %', 'train_loss:', '0.12005802210886031', ' train_acc:', 0.960625, 'time:', 22.08400321006775)
('55.6440 %', 'train_loss:', '0.10884809257579037', ' train_acc:', 0.965, 'time:', 22.27662706375122)
('55.7329 %', 'train_loss:', '0.12473439138615504', ' train_acc:', 0.9578125, 'time:', 22.186652898788452)
('55.8218 %', 'train_loss:', '0.10752089890651405', ' train_acc:', 0.9653125, 'time:', 22.298227787017822)
('55.9107 %', 'train_loss:', '0.1060067137167789', ' train_acc:', 0.9625, 'time:', 22.43878197669983)
('55.9996 %', 'train_loss:', '0.11943149092025124', ' train_acc:', 0.9625, 'time:', 22.15792489051819)
('56.0884 %', 'train_loss:', '0.10912648665485904', ' train_acc:', 0.965625, 'time:', 22.208688020706177)
('56.1773 %', 'train_loss:', '0.1066561978845857', ' train_acc:', 0.9659375, 'time:', 22.131033182144165)
('56.2662 %', 'train_loss:', '0.09933312635403127', ' train_acc:', 0.9671875, 'time:', 22.07898712158203)
('56.3551 %', 'train_loss:', '0.10060053123976104', ' train_acc:', 0.96625, 'time:', 22.597591161727905)
('56.4440 %', 'train_loss:', '0.1079602631367743', ' train_acc:', 0.960625, 'time:', 22.487612009048462)
('56.5329 %', 'train_loss:', '0.10382784947491018', ' train_acc:', 0.965, 'time:', 22.30509614944458)
('56.6218 %', 'train_loss:', '0.09990061471646186', ' train_acc:', 0.9684375, 'time:', 22.708520889282227)
('56.7107 %', 'train_loss:', '0.10804141653701663', ' train_acc:', 0.9634375, 'time:', 22.112470865249634)
('56.7996 %', 'train_loss:', '0.11853159895632416', ' train_acc:', 0.9590625, 'time:', 22.248255014419556)
('56.8884 %', 'train_loss:', '0.12035169392358512', ' train_acc:', 0.9575, 'time:', 22.4412739276886)
('56.9773 %', 'train_loss:', '0.10775088667403906', ' train_acc:', 0.964375, 'time:', 22.196244955062866)
('57.0662 %', 'train_loss:', '0.10918366057914682', ' train_acc:', 0.9625, 'time:', 22.149495840072632)
('57.1551 %', 'train_loss:', '0.10047139131114818', ' train_acc:', 0.966875, 'time:', 22.42841100692749)
('57.2440 %', 'train_loss:', '0.10986932201543823', ' train_acc:', 0.9609375, 'time:', 22.226351022720337)
('57.3329 %', 'train_loss:', '0.1093615709093865', ' train_acc:', 0.96375, 'time:', 22.258965015411377)
('57.4218 %', 'train_loss:', '0.11865536939585582', ' train_acc:', 0.960625, 'time:', 22.43601393699646)
('57.5107 %', 'train_loss:', '0.11248791755118873', ' train_acc:', 0.963125, 'time:', 22.211427927017212)
('57.5996 %', 'train_loss:', '0.11028848132351414', ' train_acc:', 0.9634375, 'time:', 22.198126077651978)
('57.6884 %', 'train_loss:', '0.09600424190983176', ' train_acc:', 0.9653125, 'time:', 22.366694927215576)
('57.7773 %', 'train_loss:', '0.12100173559039831', ' train_acc:', 0.963125, 'time:', 22.231058835983276)
('57.8662 %', 'train_loss:', '0.09427783895633184', ' train_acc:', 0.97, 'time:', 22.353217124938965)
('57.9551 %', 'train_loss:', '0.10719335333502386', ' train_acc:', 0.963125, 'time:', 22.267079830169678)
('58.0440 %', 'train_loss:', '0.12714408897561952', ' train_acc:', 0.9571875, 'time:', 22.119574069976807)
('58.1329 %', 'train_loss:', '0.0993053349526599', ' train_acc:', 0.9634375, 'time:', 22.46946406364441)
('58.2218 %', 'train_loss:', '0.10228041988913901', ' train_acc:', 0.9678125, 'time:', 22.326282024383545)
('58.3107 %', 'train_loss:', '0.10532698867609724', ' train_acc:', 0.9634375, 'time:', 22.400643825531006)
('58.3996 %', 'train_loss:', '0.1239746128115803', ' train_acc:', 0.955, 'time:', 22.489969968795776)
('58.4884 %', 'train_loss:', '0.11794727862637956', ' train_acc:', 0.9596875, 'time:', 22.096585988998413)
('58.5773 %', 'train_loss:', '0.1060612716228934', ' train_acc:', 0.9615625, 'time:', 22.289069890975952)
('58.6662 %', 'train_loss:', '0.105068182668183', ' train_acc:', 0.9625, 'time:', 22.071807861328125)
('58.7551 %', 'train_loss:', '0.10216538119828328', ' train_acc:', 0.9690625, 'time:', 22.573904991149902)
('58.8440 %', 'train_loss:', '0.08876804532017558', ' train_acc:', 0.9715625, 'time:', 22.131736040115356)
('58.9329 %', 'train_loss:', '0.1127801744302269', ' train_acc:', 0.9640625, 'time:', 22.45157289505005)
('59.0218 %', 'train_loss:', '0.12283766196691431', ' train_acc:', 0.9634375, 'time:', 22.552385807037354)
('59.1107 %', 'train_loss:', '0.10560170878423378', ' train_acc:', 0.9625, 'time:', 21.922616958618164)
('59.1996 %', 'train_loss:', '0.10908709948533214', ' train_acc:', 0.9634375, 'time:', 22.406171798706055)
('59.2884 %', 'train_loss:', '0.12165112341754139', ' train_acc:', 0.95875, 'time:', 22.404611110687256)
('59.3773 %', 'train_loss:', '0.12183030347223393', ' train_acc:', 0.9615625, 'time:', 22.182955026626587)
('59.4662 %', 'train_loss:', '0.11758381456020288', ' train_acc:', 0.9615625, 'time:', 22.51369595527649)
('59.5551 %', 'train_loss:', '0.10399773025652394', ' train_acc:', 0.9625, 'time:', 22.17819881439209)
('59.6440 %', 'train_loss:', '0.13374082802329212', ' train_acc:', 0.9590625, 'time:', 22.6201491355896)
('59.7329 %', 'train_loss:', '0.12718756058136932', ' train_acc:', 0.9571875, 'time:', 22.327111959457397)
('59.8218 %', 'train_loss:', '0.11462441218551249', ' train_acc:', 0.9659375, 'time:', 22.352840900421143)
('59.9107 %', 'train_loss:', '0.11146132810972631', ' train_acc:', 0.960625, 'time:', 22.777281999588013)
('59.9996 %', 'train_loss:', '0.1023623492801562', ' train_acc:', 0.966875, 'time:', 22.199819087982178)
('60.0884 %', 'train_loss:', '0.1112030433351174', ' train_acc:', 0.964375, 'time:', 22.155879020690918)
('60.1773 %', 'train_loss:', '0.1156670734344516', ' train_acc:', 0.9625, 'time:', 22.482347011566162)
('60.2662 %', 'train_loss:', '0.12048492458765395', ' train_acc:', 0.96, 'time:', 22.3065128326416)
('60.3551 %', 'train_loss:', '0.11880446533206851', ' train_acc:', 0.95875, 'time:', 22.23076891899109)
('60.4440 %', 'train_loss:', '0.1282024918042589', ' train_acc:', 0.960625, 'time:', 22.649715900421143)
('60.5329 %', 'train_loss:', '0.11662379557266832', ' train_acc:', 0.96, 'time:', 22.822659969329834)
('60.6218 %', 'train_loss:', '0.1097934532025829', ' train_acc:', 0.963125, 'time:', 22.03863787651062)
('60.7107 %', 'train_loss:', '0.10567470290581696', ' train_acc:', 0.96, 'time:', 22.235986948013306)
('60.7996 %', 'train_loss:', '0.09411248168325984', ' train_acc:', 0.9671875, 'time:', 21.98595118522644)
('60.8884 %', 'train_loss:', '0.11241090662428178', ' train_acc:', 0.96125, 'time:', 22.423717975616455)
('60.9773 %', 'train_loss:', '0.10444811984430999', ' train_acc:', 0.9659375, 'time:', 22.51688289642334)
('61.0662 %', 'train_loss:', '0.12836619199253618', ' train_acc:', 0.9578125, 'time:', 22.5418701171875)
('61.1551 %', 'train_loss:', '0.09960249414434656', ' train_acc:', 0.9640625, 'time:', 22.02356481552124)
('61.2440 %', 'train_loss:', '0.1227688829251565', ' train_acc:', 0.9615625, 'time:', 22.080692052841187)
('61.3329 %', 'train_loss:', '0.11895890552550555', ' train_acc:', 0.961875, 'time:', 22.474262952804565)
('61.4218 %', 'train_loss:', '0.10879271894693375', ' train_acc:', 0.965625, 'time:', 22.052194833755493)
('61.5107 %', 'train_loss:', '0.11249486124841496', ' train_acc:', 0.9684375, 'time:', 22.547821044921875)
('61.5996 %', 'train_loss:', '0.09515513633145019', ' train_acc:', 0.97, 'time:', 22.087327003479004)
('61.6884 %', 'train_loss:', '0.1117029394232668', ' train_acc:', 0.9665625, 'time:', 22.578870058059692)
('61.7773 %', 'train_loss:', '0.10664755634847096', ' train_acc:', 0.96375, 'time:', 22.289538145065308)
('61.8662 %', 'train_loss:', '0.1021244909253437', ' train_acc:', 0.9653125, 'time:', 22.57716178894043)
('61.9551 %', 'train_loss:', '0.10294454669579864', ' train_acc:', 0.9671875, 'time:', 22.401400089263916)
('62.0440 %', 'train_loss:', '0.10353151488350704', ' train_acc:', 0.96625, 'time:', 22.12445592880249)
('62.1329 %', 'train_loss:', '0.10836582795600407', ' train_acc:', 0.965625, 'time:', 22.75756287574768)
('62.2218 %', 'train_loss:', '0.12323122316971422', ' train_acc:', 0.9628125, 'time:', 23.20885992050171)
('62.3107 %', 'train_loss:', '0.11983633493655362', ' train_acc:', 0.9603125, 'time:', 23.89620304107666)
('62.3996 %', 'train_loss:', '0.1151696791901486', ' train_acc:', 0.963125, 'time:', 22.7745099067688)
('62.4884 %', 'train_loss:', '0.10746010795701295', ' train_acc:', 0.9665625, 'time:', 23.124835968017578)
('62.5773 %', 'train_loss:', '0.1147151383763412', ' train_acc:', 0.95875, 'time:', 23.621849060058594)
('62.6662 %', 'train_loss:', '0.1119624741980806', ' train_acc:', 0.9615625, 'time:', 24.847012042999268)
('62.7551 %', 'train_loss:', '0.10477588642854244', ' train_acc:', 0.968125, 'time:', 22.692432165145874)
('62.8440 %', 'train_loss:', '0.10836113281664439', ' train_acc:', 0.9621875, 'time:', 22.845088005065918)
('62.9329 %', 'train_loss:', '0.10273132857633754', ' train_acc:', 0.9628125, 'time:', 22.781230926513672)
('63.0218 %', 'train_loss:', '0.12081212193821557', ' train_acc:', 0.96, 'time:', 22.278783082962036)
('63.1107 %', 'train_loss:', '0.1301748943713028', ' train_acc:', 0.9584375, 'time:', 22.326524019241333)
('63.1996 %', 'train_loss:', '0.11527461091522127', ' train_acc:', 0.96125, 'time:', 22.217969179153442)
('63.2884 %', 'train_loss:', '0.1221884877094999', ' train_acc:', 0.96125, 'time:', 22.645960807800293)
('63.3773 %', 'train_loss:', '0.1097821619710885', ' train_acc:', 0.9653125, 'time:', 22.274991989135742)
('63.4662 %', 'train_loss:', '0.11911426232894883', ' train_acc:', 0.96, 'time:', 22.26333999633789)
('63.5551 %', 'train_loss:', '0.10833802429668139', ' train_acc:', 0.9634375, 'time:', 22.032469034194946)
('63.6440 %', 'train_loss:', '0.10488911396125332', ' train_acc:', 0.96375, 'time:', 22.40530300140381)
('63.7329 %', 'train_loss:', '0.119837115079863', ' train_acc:', 0.963125, 'time:', 22.441149950027466)
('63.8218 %', 'train_loss:', '0.12663071705028414', ' train_acc:', 0.9571875, 'time:', 22.446325063705444)
('63.9107 %', 'train_loss:', '0.1210017175145913', ' train_acc:', 0.96375, 'time:', 22.656063079833984)
('63.9996 %', 'train_loss:', '0.11194754479220137', ' train_acc:', 0.9640625, 'time:', 22.246982097625732)
('64.0884 %', 'train_loss:', '0.10847971133771353', ' train_acc:', 0.965625, 'time:', 22.250786066055298)
('64.1773 %', 'train_loss:', '0.10898609517607838', ' train_acc:', 0.9646875, 'time:', 22.2274968624115)
('64.2662 %', 'train_loss:', '0.10546081321313977', ' train_acc:', 0.9640625, 'time:', 22.276862859725952)
('64.3551 %', 'train_loss:', '0.10303240624489263', ' train_acc:', 0.9671875, 'time:', 22.48988389968872)
('64.4440 %', 'train_loss:', '0.11448434987803921', ' train_acc:', 0.963125, 'time:', 22.381877899169922)
('64.5329 %', 'train_loss:', '0.13162738788989373', ' train_acc:', 0.9553125, 'time:', 22.09112310409546)
('64.6218 %', 'train_loss:', '0.1195413985347841', ' train_acc:', 0.9603125, 'time:', 22.70535898208618)
('64.7107 %', 'train_loss:', '0.1259379460045602', ' train_acc:', 0.9590625, 'time:', 22.58149790763855)
('64.7996 %', 'train_loss:', '0.10362178449751809', ' train_acc:', 0.9690625, 'time:', 22.384949922561646)
('64.8884 %', 'train_loss:', '0.10163391880923882', ' train_acc:', 0.9659375, 'time:', 22.44514799118042)
('64.9773 %', 'train_loss:', '0.1280005916324444', ' train_acc:', 0.9621875, 'time:', 22.179164171218872)
('65.0662 %', 'train_loss:', '0.11520228338195011', ' train_acc:', 0.9603125, 'time:', 22.43506097793579)
('65.1551 %', 'train_loss:', '0.10448524627834559', ' train_acc:', 0.9640625, 'time:', 22.368571996688843)
('65.2440 %', 'train_loss:', '0.10140124940313398', ' train_acc:', 0.9621875, 'time:', 22.21296000480652)
('65.3329 %', 'train_loss:', '0.1142950542923063', ' train_acc:', 0.961875, 'time:', 22.323739051818848)
('65.4218 %', 'train_loss:', '0.12011336015770212', ' train_acc:', 0.9609375, 'time:', 22.33077597618103)
('65.5107 %', 'train_loss:', '0.11367107036232482', ' train_acc:', 0.9646875, 'time:', 22.41077184677124)
('65.5996 %', 'train_loss:', '0.11050597447901964', ' train_acc:', 0.9634375, 'time:', 22.55728006362915)
('65.6884 %', 'train_loss:', '0.11194812907895539', ' train_acc:', 0.958125, 'time:', 22.378268003463745)
('65.7773 %', 'train_loss:', '0.10434025419177488', ' train_acc:', 0.9659375, 'time:', 22.089157819747925)
('65.8662 %', 'train_loss:', '0.11170548353344202', ' train_acc:', 0.964375, 'time:', 22.539999961853027)
('65.9551 %', 'train_loss:', '0.11255760602653027', ' train_acc:', 0.960625, 'time:', 22.29214882850647)
('66.0440 %', 'train_loss:', '0.12246513624442741', ' train_acc:', 0.9590625, 'time:', 22.399173974990845)
('66.1329 %', 'train_loss:', '0.1266954944236204', ' train_acc:', 0.9584375, 'time:', 22.33464503288269)
('66.2218 %', 'train_loss:', '0.10240925411460922', ' train_acc:', 0.965625, 'time:', 22.433212995529175)
('66.3107 %', 'train_loss:', '0.11245965427951887', ' train_acc:', 0.96375, 'time:', 22.22614884376526)
('66.3996 %', 'train_loss:', '0.11723823043983429', ' train_acc:', 0.9609375, 'time:', 22.806562185287476)
('66.4884 %', 'train_loss:', '0.11630658721318468', ' train_acc:', 0.9646875, 'time:', 22.49670100212097)
('66.5773 %', 'train_loss:', '0.10955780797521583', ' train_acc:', 0.964375, 'time:', 22.32709789276123)
('66.6662 %', 'train_loss:', '0.09885666779242457', ' train_acc:', 0.96375, 'time:', 21.98340082168579)
('66.7551 %', 'train_loss:', '0.1281164143746719', ' train_acc:', 0.9621875, 'time:', 22.404474020004272)
('66.8440 %', 'train_loss:', '0.11683295670140069', ' train_acc:', 0.9615625, 'time:', 22.257272958755493)
('66.9329 %', 'train_loss:', '0.09612312873476185', ' train_acc:', 0.973125, 'time:', 22.55344009399414)
('67.0218 %', 'train_loss:', '0.09970171133056283', ' train_acc:', 0.9665625, 'time:', 22.20048499107361)
('67.1107 %', 'train_loss:', '0.103537630304927', ' train_acc:', 0.965, 'time:', 22.28792715072632)
('67.1996 %', 'train_loss:', '0.1166417626151815', ' train_acc:', 0.9578125, 'time:', 22.448913097381592)
('67.2884 %', 'train_loss:', '0.10686051214695907', ' train_acc:', 0.965625, 'time:', 22.720335960388184)
('67.3773 %', 'train_loss:', '0.11074388679815456', ' train_acc:', 0.961875, 'time:', 22.55019187927246)
('67.4662 %', 'train_loss:', '0.09435148106422275', ' train_acc:', 0.9640625, 'time:', 22.537041902542114)
('67.5551 %', 'train_loss:', '0.12150324354646727', ' train_acc:', 0.9621875, 'time:', 22.611621141433716)
('67.6440 %', 'train_loss:', '0.09945081037643831', ' train_acc:', 0.969375, 'time:', 22.565429210662842)
('67.7329 %', 'train_loss:', '0.11708165695075877', ' train_acc:', 0.9559375, 'time:', 22.455145120620728)
('67.8218 %', 'train_loss:', '0.12030524005647748', ' train_acc:', 0.9565625, 'time:', 22.47391104698181)
('67.9107 %', 'train_loss:', '0.11156735533382743', ' train_acc:', 0.9665625, 'time:', 22.669888019561768)
('67.9996 %', 'train_loss:', '0.09993789091706276', ' train_acc:', 0.964375, 'time:', 22.4074809551239)
('68.0884 %', 'train_loss:', '0.12740993364015593', ' train_acc:', 0.9609375, 'time:', 22.44864296913147)
('68.1773 %', 'train_loss:', '0.11875677120871841', ' train_acc:', 0.9603125, 'time:', 22.733229875564575)
('68.2662 %', 'train_loss:', '0.11539933836786076', ' train_acc:', 0.9590625, 'time:', 23.361674070358276)
('68.3551 %', 'train_loss:', '0.10857902782969177', ' train_acc:', 0.965625, 'time:', 23.44721817970276)
('68.4440 %', 'train_loss:', '0.11275916074635461', ' train_acc:', 0.9628125, 'time:', 23.00828194618225)
('68.5329 %', 'train_loss:', '0.11988503267290071', ' train_acc:', 0.9621875, 'time:', 23.345559120178223)
('68.6218 %', 'train_loss:', '0.13604027666617186', ' train_acc:', 0.9540625, 'time:', 22.829041957855225)
('68.7107 %', 'train_loss:', '0.1216507718199864', ' train_acc:', 0.9603125, 'time:', 22.887823820114136)
('68.7996 %', 'train_loss:', '0.11639803148573265', ' train_acc:', 0.9646875, 'time:', 22.95210886001587)
('68.8884 %', 'train_loss:', '0.10032314365147613', ' train_acc:', 0.968125, 'time:', 22.852983951568604)
('68.9773 %', 'train_loss:', '0.10240104877157137', ' train_acc:', 0.9625, 'time:', 22.484143018722534)
('69.0662 %', 'train_loss:', '0.10251450967043638', ' train_acc:', 0.965, 'time:', 22.600908994674683)
('69.1551 %', 'train_loss:', '0.0923191086098086', ' train_acc:', 0.9715625, 'time:', 22.22450089454651)
('69.2440 %', 'train_loss:', '0.10935905574238859', ' train_acc:', 0.9646875, 'time:', 23.595027923583984)
('69.3329 %', 'train_loss:', '0.10847718276898377', ' train_acc:', 0.9634375, 'time:', 24.23603105545044)
('69.4218 %', 'train_loss:', '0.11518793542403728', ' train_acc:', 0.964375, 'time:', 24.50737500190735)
('69.5107 %', 'train_loss:', '0.11533593786996789', ' train_acc:', 0.9653125, 'time:', 24.494027137756348)
('69.5996 %', 'train_loss:', '0.10957175857503898', ' train_acc:', 0.9603125, 'time:', 24.530791997909546)
('69.6884 %', 'train_loss:', '0.13089294695761056', ' train_acc:', 0.95875, 'time:', 24.2645001411438)
('69.7773 %', 'train_loss:', '0.1266599246696569', ' train_acc:', 0.96, 'time:', 24.167071104049683)
('69.8662 %', 'train_loss:', '0.11514332868973724', ' train_acc:', 0.9634375, 'time:', 24.640825033187866)
('69.9551 %', 'train_loss:', '0.11502727921819314', ' train_acc:', 0.9621875, 'time:', 24.718878030776978)
